amt_id	amt_trial	amt_time	rt	map	domain	repeat	mapScore	xType	xEIG	xA	xCond	xText	phase	y	AIG	alternate	heldout	prior_val	prior_score
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.1123667392374117
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.03636731060618934
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.04469422503907476
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.06739564507938461
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.012138594145190366
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.025101726254858667
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.14852304517268416
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.07563890494079449
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.012785828270486415
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\",\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.13504451169345066
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.02959386785951233
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.025505862455529618
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\",\\\"hot\\\"]}]\"}"	0.012850746629077757
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\",\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.013617901538373237
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.012753855118730234
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.015805881146580502
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"5"	"1470619785533"	4228	"[{\"bright\":[\"hot\"],\"hot\":[\"on\"],\"on\":[]}]"	"lightbulbs"	false	-1.9070151464314968	"conditional"	0.21578490837529676	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1996043656361952	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.015036252855718028
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.23515867167970672
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.03931716635566057
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.11369999177037034
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.015864697903835562
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.03877759764252943
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.1432252630045773
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.025839885832617968
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.010835477937162446
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.127817259677322
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.03486905291961143
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.011091830075911508
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\",\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.05851497016293433
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.019591132291168083
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.054295296970158946
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\",\\\"hot\\\"]}]\"}"	0.03330675929859142
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\",\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.006326520442481498
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.00550536303159704
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.017851551630715563
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"6"	"1470619788301"	52	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	true	-1.4474947940449738	"conditional"	0.22154030445533687	"on"	"{\"hot\":true}"	"Imagine 100 lightbulbs that are hot. What proportion are on? in [0, 1]"	"TEST"	0.999999	0.1395131633741833	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.00811151137304817
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.34659031990936895
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.011397297428908517
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.07981305704676718
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.004801128005025438
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.023340021205837277
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.21115349771114442
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.038159585402024854
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.0032447662251791805
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.07630904476980488
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.011151310999550662
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.0066752633781614916
"A1RMW7MCMPZW59:3TE3O8573145XV2D7X192BEFH8G2RF"	"7"	"1470619798901"	7921	"[{\"bright\":[\"hot\"],\"hot\":[],\"on\":[\"hot\"]}]"	"lightbulbs"	false	-1.0596118307999094	"conditional"	0.32012986070866345	"bright"	"{\"hot\":true,\"on\":false}"	"Imagine 100 lightbulbs that are hot and not on. What proportion are bright? in [0, 1]"	"TEST"	1e-06	0.8355295573958939	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\",\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.01758927320011664
